('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       706.125us       6346.336us                1        706.125us       6346.336us
_th_get_device                11.814us         11.680us                1         11.814us         11.680us
convolution                  656.630us       6304.032us                1        656.630us       6304.032us
_th_get_device                 6.078us          5.792us                1          6.078us          5.792us
_convolution                 617.999us       6272.544us                1        617.999us       6272.544us
_th_get_device                 6.515us          7.328us                1          6.515us          7.328us
tensor                        33.659us         32.064us                1         33.659us         32.064us
cudnn_convolution            502.548us       6169.824us                1        502.548us       6169.824us
sum                         6489.855us        890.048us                1       6489.855us        890.048us
_th_get_device                 9.031us          1.600us                1          9.031us          1.600us
_sum                        6438.626us        877.312us                1       6438.626us        877.312us
