('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       317.178us       1097.184us                1        317.178us       1097.184us
_th_get_device                 6.357us          6.016us                1          6.357us          6.016us
convolution                  293.863us       1076.192us                1        293.863us       1076.192us
_th_get_device                 3.182us          2.976us                1          3.182us          2.976us
_convolution                 274.492us       1058.752us                1        274.492us       1058.752us
_th_get_device                 3.361us          3.104us                1          3.361us          3.104us
tensor                        11.503us         10.560us                1         11.503us         10.560us
cudnn_convolution            223.117us       1011.456us                1        223.117us       1011.456us
sum                          897.694us        135.232us                1        897.694us        135.232us
_th_get_device                 3.324us          1.568us                1          3.324us          1.568us
_sum                         876.629us        126.752us                1        876.629us        126.752us
