('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.238us          1.536us                1         11.238us          1.536us
torch::autograd::GraphRoot                  23.966us          1.504us                1         23.966us          1.504us
_th_get_device                              10.677us          1.536us                1         10.677us          1.536us
SumBackward0                                91.039us          4.800us                1         91.039us          4.800us
expand                                      60.533us          1.536us                1         60.533us          1.536us
_th_get_device                               5.632us          1.504us                1          5.632us          1.504us
CudnnConvolutionBackward                   419.239us       1579.296us                1        419.239us       1579.296us
cudnn_convolution_backward                 353.246us       1576.256us                1        353.246us       1576.256us
_th_get_device                               5.541us          1.696us                1          5.541us          1.696us
_th_get_device                               5.615us          1.536us                1          5.615us          1.536us
torch::autograd::AccumulateGrad             51.207us          4.576us                1         51.207us          4.576us
torch::autograd::AccumulateGrad             19.648us          3.616us                1         19.648us          3.616us
