('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       608.957us       4615.072us                1        608.957us       4615.072us
_th_get_device                11.491us         11.232us                1         11.491us         11.232us
convolution                  561.559us       4571.776us                1        561.559us       4571.776us
_th_get_device                 4.956us          5.440us                1          4.956us          5.440us
_convolution                 528.886us       4543.616us                1        528.886us       4543.616us
_th_get_device                 5.473us          5.600us                1          5.473us          5.600us
tensor                        34.567us         32.480us                1         34.567us         32.480us
cudnn_convolution            422.493us       4445.792us                1        422.493us       4445.792us
sum                         5063.504us       1090.912us                1       5063.504us       1090.912us
_th_get_device                 5.455us          1.600us                1          5.455us          1.600us
_sum                        5025.834us       1080.096us                1       5025.834us       1080.096us
