('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       482.700us       3350.048us                1        482.700us       3350.048us
_th_get_device                11.928us         11.776us                1         11.928us         11.776us
convolution                  434.399us       3304.832us                1        434.399us       3304.832us
_th_get_device                 4.308us          4.032us                1          4.308us          4.032us
_convolution                 408.895us       3282.912us                1        408.895us       3282.912us
_th_get_device                 4.566us          4.672us                1          4.566us          4.672us
tensor                        25.071us         23.744us                1         25.071us         23.744us
cudnn_convolution            326.803us       3206.912us                1        326.803us       3206.912us
sum                         3680.607us        839.136us                1       3680.607us        839.136us
_th_get_device                 4.569us          1.600us                1          4.569us          1.600us
_sum                        3652.288us        829.824us                1       3652.288us        829.824us
