('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       622.377us       9388.096us                1        622.377us       9388.096us
_th_get_device                11.425us         11.232us                1         11.425us         11.232us
convolution                  579.624us       9350.176us                1        579.624us       9350.176us
_th_get_device                 5.463us          5.248us                1          5.463us          5.248us
_convolution                 546.437us       9309.728us                1        546.437us       9309.728us
_th_get_device                 6.297us          5.728us                1          6.297us          5.728us
tensor                        27.884us         25.728us                1         27.884us         25.728us
cudnn_convolution            432.730us       9216.864us                1        432.730us       9216.864us
sum                         9293.139us        558.528us                1       9293.139us        558.528us
_th_get_device                 6.219us          1.599us                1          6.219us          1.599us
_sum                        9252.599us        545.056us                1       9252.599us        545.056us
