('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3081.312us      27063.648us                1       3081.312us      27063.648us
_th_get_device                11.856us         12.096us                1         11.856us         12.096us
convolution                 3034.870us      27022.464us                1       3034.870us      27022.464us
_th_get_device                 5.701us          5.760us                1          5.701us          5.760us
_convolution                2999.519us      26991.744us                1       2999.519us      26991.744us
_th_get_device                 5.899us          5.760us                1          5.899us          5.760us
tensor                        32.974us         28.960us                1         32.974us         28.960us
cudnn_convolution           2892.631us      26894.560us                1       2892.631us      26894.560us
sum                        26013.241us       2071.808us                1      26013.241us       2071.808us
_th_get_device                 6.301us          1.600us                1          6.301us          1.600us
_sum                       25976.891us       2061.216us                1      25976.891us       2061.216us
