('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       599.900us       4724.704us                1        599.900us       4724.704us
_th_get_device                11.924us         11.616us                1         11.924us         11.616us
convolution                  555.840us       4684.896us                1        555.840us       4684.896us
_th_get_device                 5.072us          5.376us                1          5.072us          5.376us
_convolution                 524.633us       4658.208us                1        524.633us       4658.208us
_th_get_device                 5.572us          5.344us                1          5.572us          5.344us
tensor                        32.306us         27.968us                1         32.306us         27.968us
cudnn_convolution            420.758us       4561.824us                1        420.758us       4561.824us
sum                         4299.012us        212.832us                1       4299.012us        212.832us
_th_get_device                 6.249us          1.856us                1          6.249us          1.856us
_sum                        4265.923us        201.664us                1       4265.923us        201.664us
