('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       399.502us       2920.448us                1        399.502us       2920.448us
_th_get_device                 8.292us          7.936us                1          8.292us          7.936us
convolution                  366.854us       2891.232us                1        366.854us       2891.232us
_th_get_device                 4.828us          4.960us                1          4.828us          4.960us
_convolution                 340.639us       2868.320us                1        340.639us       2868.320us
_th_get_device                 4.834us          4.832us                1          4.834us          4.832us
tensor                        26.227us         24.384us                1         26.227us         24.384us
cudnn_convolution            264.103us       2798.464us                1        264.103us       2798.464us
sum                         2787.955us        284.704us                1       2787.955us        284.704us
_th_get_device                 5.061us          1.568us                1          5.061us          1.568us
_sum                        2760.005us        275.360us                1       2760.005us        275.360us
