('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.420us         13.760us                1         14.420us         13.760us
torch::autograd::GraphRoot                  25.961us          7.936us                1         25.961us          7.936us
_th_get_device                              19.720us         17.664us                1         19.720us         17.664us
SumBackward0                                64.123us         58.240us                1         64.123us         58.240us
expand                                      43.428us         41.696us                1         43.428us         41.696us
_th_get_device                               3.190us          2.880us                1          3.190us          2.880us
CudnnConvolutionBackward                   308.912us      24499.136us                1        308.912us      24499.136us
cudnn_convolution_backward                 288.898us      24483.200us                1        288.898us      24483.200us
_th_get_device                               3.482us          1.696us                1          3.482us          1.696us
_th_get_device                               3.157us          1.600us                1          3.157us          1.600us
torch::autograd::AccumulateGrad             31.128us          4.768us                1         31.128us          4.768us
torch::autograd::AccumulateGrad             16.999us          3.969us                1         16.999us          3.969us
