('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.595us         11.264us                1         11.595us         11.264us
torch::autograd::GraphRoot                  28.943us          9.312us                1         28.943us          9.312us
_th_get_device                              11.772us          9.152us                1         11.772us          9.152us
SumBackward0                                67.828us         62.272us                1         67.828us         62.272us
expand                                      43.041us         42.016us                1         43.041us         42.016us
_th_get_device                               3.901us          4.960us                1          3.901us          4.960us
CudnnConvolutionBackward                   269.281us      31302.176us                1        269.281us      31302.176us
cudnn_convolution_backward                 248.469us      31285.728us                1        248.469us      31285.728us
_th_get_device                               3.401us          1.760us                1          3.401us          1.760us
_th_get_device                               3.170us          1.600us                1          3.170us          1.600us
torch::autograd::AccumulateGrad             30.043us          4.641us                1         30.043us          4.641us
torch::autograd::AccumulateGrad             11.451us          3.902us                1         11.451us          3.902us
