('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       542.992us       1356.352us                1        542.992us       1356.352us
_th_get_device                10.154us          9.984us                1         10.154us          9.984us
convolution                  503.445us       1321.120us                1        503.445us       1321.120us
_th_get_device                 5.306us          5.248us                1          5.306us          5.248us
_convolution                 473.423us       1295.168us                1        473.423us       1295.168us
_th_get_device                 5.315us          5.280us                1          5.315us          5.280us
tensor                        26.176us         23.712us                1         26.176us         23.712us
cudnn_convolution            380.333us       1210.368us                1        380.333us       1210.368us
sum                          966.794us        179.840us                1        966.794us        179.840us
_th_get_device                 5.643us          1.504us                1          5.643us          1.504us
_sum                         934.556us        168.544us                1        934.556us        168.544us
