('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       458.886us       3058.464us                1        458.886us       3058.464us
_th_get_device                12.483us         12.224us                1         12.483us         12.224us
convolution                  422.554us       3024.576us                1        422.554us       3024.576us
_th_get_device                 3.830us          3.744us                1          3.830us          3.744us
_convolution                 396.885us       3004.128us                1        396.885us       3004.128us
_th_get_device                 4.354us          3.808us                1          4.354us          3.808us
tensor                        22.069us         20.384us                1         22.069us         20.384us
cudnn_convolution            314.353us       2927.136us                1        314.353us       2927.136us
sum                         3432.560us        861.664us                1       3432.560us        861.664us
_th_get_device                 4.530us          1.600us                1          4.530us          1.600us
_sum                        3395.614us        848.320us                1       3395.614us        848.320us
