('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       525.127us      10014.592us                1        525.127us      10014.592us
_th_get_device                10.461us         10.976us                1         10.461us         10.976us
convolution                  487.082us       9980.736us                1        487.082us       9980.736us
_th_get_device                 5.740us          5.856us                1          5.740us          5.856us
_convolution                 454.301us       9952.352us                1        454.301us       9952.352us
_th_get_device                 5.388us          4.992us                1          5.388us          4.992us
tensor                        24.426us         22.048us                1         24.426us         22.048us
cudnn_convolution            362.691us       9868.608us                1        362.691us       9868.608us
sum                         9689.694us        228.832us                1       9689.694us        228.832us
_th_get_device                 6.141us          1.599us                1          6.141us          1.599us
_sum                        9653.269us        216.992us                1       9653.269us        216.992us
