('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.408us         17.920us                1         18.408us         17.920us
torch::autograd::GraphRoot                  27.233us          8.704us                1         27.233us          8.704us
_th_get_device                              12.064us          8.128us                1         12.064us          8.128us
SumBackward0                               108.591us         97.664us                1        108.591us         97.664us
expand                                      67.302us         63.104us                1         67.302us         63.104us
_th_get_device                               6.184us          6.080us                1          6.184us          6.080us
CudnnConvolutionBackward                   455.885us       1600.928us                1        455.885us       1600.928us
cudnn_convolution_backward                 402.006us       1554.240us                1        402.006us       1554.240us
_th_get_device                               5.580us          1.504us                1          5.580us          1.504us
_th_get_device                               5.088us          1.536us                1          5.088us          1.536us
torch::autograd::AccumulateGrad             49.204us          4.224us                1         49.204us          4.224us
torch::autograd::AccumulateGrad             21.630us          3.616us                1         21.630us          3.616us
