('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       539.893us       1075.424us                1        539.893us       1075.424us
_th_get_device                11.405us         10.944us                1         11.405us         10.944us
convolution                  496.783us       1036.704us                1        496.783us       1036.704us
_th_get_device                 5.399us          5.568us                1          5.399us          5.568us
_convolution                 463.771us       1008.288us                1        463.771us       1008.288us
_th_get_device                 5.327us          5.056us                1          5.327us          5.056us
tensor                        28.486us         24.416us                1         28.486us         24.416us
cudnn_convolution            368.377us        921.088us                1        368.377us        921.088us
sum                          652.091us        154.656us                1        652.091us        154.656us
_th_get_device                10.387us          1.536us                1         10.387us          1.536us
_sum                         573.569us        143.264us                1        573.569us        143.264us
