('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       551.284us       1175.744us                1        551.284us       1175.744us
_th_get_device                11.815us         11.616us                1         11.815us         11.616us
convolution                  506.959us       1135.584us                1        506.959us       1135.584us
_th_get_device                 5.693us         10.048us                1          5.693us         10.048us
_convolution                 467.996us       1101.056us                1        467.996us       1101.056us
_th_get_device                 5.897us          6.016us                1          5.897us          6.016us
tensor                        27.050us         25.216us                1         27.050us         25.216us
cudnn_convolution            369.161us       1010.880us                1        369.161us       1010.880us
sum                          851.953us        259.520us                1        851.953us        259.520us
_th_get_device                 6.438us          1.600us                1          6.438us          1.600us
_sum                         815.455us        248.544us                1        815.455us        248.544us
