('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       589.446us      12427.776us                1        589.446us      12427.776us
_th_get_device                12.735us         12.512us                1         12.735us         12.512us
convolution                  544.660us      12386.592us                1        544.660us      12386.592us
_th_get_device                 5.304us          5.120us                1          5.304us          5.120us
_convolution                 512.508us      12358.944us                1        512.508us      12358.944us
_th_get_device                 5.619us          5.440us                1          5.619us          5.440us
tensor                        24.220us         22.496us                1         24.220us         22.496us
cudnn_convolution            416.958us      12271.712us                1        416.958us      12271.712us
sum                        12878.380us       1070.657us                1      12878.380us       1070.657us
_th_get_device                 5.768us          1.599us                1          5.768us          1.599us
_sum                       12842.603us       1060.320us                1      12842.603us       1060.320us
