('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       412.217us       2865.120us                1        412.217us       2865.120us
_th_get_device                 9.220us          8.736us                1          9.220us          8.736us
convolution                  380.039us       2835.840us                1        380.039us       2835.840us
_th_get_device                 3.964us          3.936us                1          3.964us          3.936us
_convolution                 356.172us       2814.432us                1        356.172us       2814.432us
_th_get_device                 3.904us          3.840us                1          3.904us          3.840us
tensor                        21.524us         19.968us                1         21.524us         19.968us
cudnn_convolution            283.598us       2746.624us                1        283.598us       2746.624us
sum                         2591.371us        163.392us                1       2591.371us        163.392us
_th_get_device                 4.345us          1.600us                1          4.345us          1.600us
_sum                        2566.251us        154.688us                1       2566.251us        154.688us
