('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       568.063us       1098.688us                1        568.063us       1098.688us
_th_get_device                12.626us         12.032us                1         12.626us         12.032us
convolution                  523.290us       1058.848us                1        523.290us       1058.848us
_th_get_device                 5.664us          6.048us                1          5.664us          6.048us
_convolution                 487.900us       1027.968us                1        487.900us       1027.968us
_th_get_device                 5.861us          5.760us                1          5.861us          5.760us
tensor                        30.819us         27.296us                1         30.819us         27.296us
cudnn_convolution            383.628us        932.832us                1        383.628us        932.832us
sum                          626.947us        133.952us                1        626.947us        133.952us
_th_get_device                 6.275us          1.664us                1          6.275us          1.664us
_sum                         589.674us        122.368us                1        589.674us        122.368us
