('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              19.383us         18.848us                1         19.383us         18.848us
torch::autograd::GraphRoot                  20.830us          7.872us                1         20.830us          7.872us
_th_get_device                              10.931us          6.816us                1         10.931us          6.816us
SumBackward0                               106.088us        100.608us                1        106.088us        100.608us
expand                                      58.605us         54.624us                1         58.605us         54.624us
_th_get_device                               6.013us          6.080us                1          6.013us          6.080us
CudnnConvolutionBackward                   493.179us      13629.216us                1        493.179us      13629.216us
cudnn_convolution_backward                 461.087us      13605.664us                1        461.087us      13605.664us
_th_get_device                               5.882us          1.664us                1          5.882us          1.664us
_th_get_device                               5.714us          1.599us                1          5.714us          1.599us
torch::autograd::AccumulateGrad             50.749us          4.608us                1         50.749us          4.608us
torch::autograd::AccumulateGrad             25.546us          3.936us                1         25.546us          3.936us
