('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.716us         11.264us                1         11.716us         11.264us
torch::autograd::GraphRoot                  29.264us         10.528us                1         29.264us         10.528us
_th_get_device                              11.499us          9.088us                1         11.499us          9.088us
SumBackward0                                88.245us         82.848us                1         88.245us         82.848us
expand                                      46.526us         45.280us                1         46.526us         45.280us
_th_get_device                               3.389us          3.488us                1          3.389us          3.488us
CudnnConvolutionBackward                   343.385us      15898.112us                1        343.385us      15898.112us
cudnn_convolution_backward                 304.411us      15863.167us                1        304.411us      15863.167us
_th_get_device                               3.518us          1.633us                1          3.518us          1.633us
_th_get_device                               3.173us          1.598us                1          3.173us          1.598us
torch::autograd::AccumulateGrad             29.629us          4.513us                1         29.629us          4.513us
torch::autograd::AccumulateGrad             17.683us          3.872us                1         17.683us          3.872us
