('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.809us         11.488us                1         11.809us         11.488us
torch::autograd::GraphRoot                  26.920us          9.312us                1         26.920us          9.312us
_th_get_device                              10.899us          8.224us                1         10.899us          8.224us
SumBackward0                                86.613us         81.184us                1         86.613us         81.184us
expand                                      45.249us         43.808us                1         45.249us         43.808us
_th_get_device                               3.521us          3.200us                1          3.521us          3.200us
CudnnConvolutionBackward                   300.994us      12915.840us                1        300.994us      12915.840us
cudnn_convolution_backward                 272.330us      12891.360us                1        272.330us      12891.360us
_th_get_device                               3.520us          1.920us                1          3.520us          1.920us
_th_get_device                               3.247us          1.599us                1          3.247us          1.599us
torch::autograd::AccumulateGrad             28.635us          4.768us                1         28.635us          4.768us
torch::autograd::AccumulateGrad             13.510us          3.873us                1         13.510us          3.873us
