('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       667.645us       2569.920us                1        667.645us       2569.920us
_th_get_device                13.431us         13.568us                1         13.431us         13.568us
convolution                  622.024us       2528.704us                1        622.024us       2528.704us
_th_get_device                 5.068us          4.960us                1          5.068us          4.960us
_convolution                 589.076us       2500.096us                1        589.076us       2500.096us
_th_get_device                 5.125us          5.248us                1          5.125us          5.248us
tensor                        33.755us         31.520us                1         33.755us         31.520us
cudnn_convolution            485.415us       2405.440us                1        485.415us       2405.440us
sum                         2328.714us        460.800us                1       2328.714us        460.800us
_th_get_device                 5.866us          1.632us                1          5.866us          1.632us
_sum                        2288.207us        450.464us                1       2288.207us        450.464us
