('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.224us         12.864us                1         13.224us         12.864us
torch::autograd::GraphRoot                  30.184us         10.816us                1         30.184us         10.816us
_th_get_device                              11.802us          9.632us                1         11.802us          9.632us
SumBackward0                                95.398us         92.832us                1         95.398us         92.832us
expand                                      67.213us         64.928us                1         67.213us         64.928us
_th_get_device                               6.761us          6.368us                1          6.761us          6.368us
CudnnConvolutionBackward                   460.198us      28789.119us                1        460.198us      28789.119us
cudnn_convolution_backward                 422.678us      28765.889us                1        422.678us      28765.889us
_th_get_device                               7.127us          1.535us                1          7.127us          1.535us
_th_get_device                               6.050us          1.568us                1          6.050us          1.568us
torch::autograd::AccumulateGrad             45.966us          4.448us                1         45.966us          4.448us
torch::autograd::AccumulateGrad             31.631us          3.521us                1         31.631us          3.521us
