('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       315.805us        631.104us                1        315.805us        631.104us
_th_get_device                 6.409us          6.304us                1          6.409us          6.304us
convolution                  290.639us        607.808us                1        290.639us        607.808us
_th_get_device                 3.339us          3.040us                1          3.339us          3.040us
_convolution                 271.790us        591.648us                1        271.790us        591.648us
_th_get_device                 3.517us          3.040us                1          3.517us          3.040us
tensor                        12.191us         10.432us                1         12.191us         10.432us
cudnn_convolution            221.435us        545.664us                1        221.435us        545.664us
sum                          459.098us        159.552us                1        459.098us        159.552us
_th_get_device                 3.505us          1.600us                1          3.505us          1.600us
_sum                         437.972us        150.720us                1        437.972us        150.720us
