('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.051us          8.864us                1          9.051us          8.864us
torch::autograd::GraphRoot                  16.770us          5.088us                1         16.770us          5.088us
_th_get_device                               7.041us          5.760us                1          7.041us          5.760us
SumBackward0                                72.588us         67.584us                1         72.588us         67.584us
expand                                      43.752us         42.368us                1         43.752us         42.368us
_th_get_device                               5.786us          5.856us                1          5.786us          5.856us
CudnnConvolutionBackward                   370.694us      37834.369us                1        370.694us      37834.369us
cudnn_convolution_backward                 343.692us      37813.600us                1        343.692us      37813.600us
_th_get_device                               6.034us          1.602us                1          6.034us          1.602us
_th_get_device                               5.798us          1.602us                1          5.798us          1.602us
torch::autograd::AccumulateGrad             34.188us          4.990us                1         34.188us          4.990us
torch::autograd::AccumulateGrad             20.883us          4.032us                1         20.883us          4.032us
