('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       596.977us        784.864us                1        596.977us        784.864us
_th_get_device                11.668us         11.616us                1         11.668us         11.616us
convolution                  553.290us        745.952us                1        553.290us        745.952us
_th_get_device                 5.592us          5.600us                1          5.592us          5.600us
_convolution                 519.860us        717.344us                1        519.860us        717.344us
_th_get_device                 6.054us          5.728us                1          6.054us          5.728us
tensor                        29.007us         26.560us                1         29.007us         26.560us
cudnn_convolution            416.865us        623.744us                1        416.865us        623.744us
sum                          326.211us        168.768us                1        326.211us        168.768us
_th_get_device                 7.179us          1.568us                1          7.179us          1.568us
_sum                         287.901us        157.472us                1        287.901us        157.472us
