('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       328.555us       1468.768us                1        328.555us       1468.768us
_th_get_device                 7.769us          7.680us                1          7.769us          7.680us
convolution                  300.178us       1442.976us                1        300.178us       1442.976us
_th_get_device                 4.282us          3.936us                1          4.282us          3.936us
_convolution                 276.964us       1421.984us                1        276.964us       1421.984us
_th_get_device                 4.073us          3.360us                1          4.073us          3.360us
tensor                        14.251us         12.736us                1         14.251us         12.736us
cudnn_convolution            220.028us       1369.472us                1        220.028us       1369.472us
sum                         1318.209us        194.784us                1       1318.209us        194.784us
_th_get_device                 3.991us          1.600us                1          3.991us          1.600us
_sum                        1295.039us        186.048us                1       1295.039us        186.048us
