('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.680us         12.480us                1         12.680us         12.480us
torch::autograd::GraphRoot                  31.933us         14.720us                1         31.933us         14.720us
_th_get_device                              10.039us          8.032us                1         10.039us          8.032us
SumBackward0                               142.062us        124.544us                1        142.062us        124.544us
expand                                      78.194us         88.224us                1         78.194us         88.224us
_th_get_device                               7.947us          7.648us                1          7.947us          7.648us
CudnnConvolutionBackward                   475.134us      19303.935us                1        475.134us      19303.935us
cudnn_convolution_backward                 431.599us      19270.433us                1        431.599us      19270.433us
_th_get_device                               7.512us          1.568us                1          7.512us          1.568us
_th_get_device                               6.892us          1.600us                1          6.892us          1.600us
torch::autograd::AccumulateGrad             73.454us          4.543us                1         73.454us          4.543us
torch::autograd::AccumulateGrad             28.001us          3.839us                1         28.001us          3.839us
