('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       595.783us       2737.120us                1        595.783us       2737.120us
_th_get_device                11.727us         11.200us                1         11.727us         11.200us
convolution                  551.596us       2697.056us                1        551.596us       2697.056us
_th_get_device                 5.663us          5.792us                1          5.663us          5.792us
_convolution                 516.494us       2666.528us                1        516.494us       2666.528us
_th_get_device                 5.732us          5.344us                1          5.732us          5.344us
tensor                        38.092us         35.264us                1         38.092us         35.264us
cudnn_convolution            401.361us       2560.064us                1        401.361us       2560.064us
sum                         2287.503us        185.536us                1       2287.503us        185.536us
_th_get_device                 6.327us          1.600us                1          6.327us          1.600us
_sum                        2249.904us        174.048us                1       2249.904us        174.048us
