('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.976us         13.088us                1         13.976us         13.088us
torch::autograd::GraphRoot                  38.895us         11.008us                1         38.895us         11.008us
_th_get_device                              16.785us         12.704us                1         16.785us         12.704us
SumBackward0                               114.719us        101.664us                1        114.719us        101.664us
expand                                      70.968us         68.832us                1         70.968us         68.832us
_th_get_device                               5.605us         10.656us                1          5.605us         10.656us
CudnnConvolutionBackward                   438.236us       1979.104us                1        438.236us       1979.104us
cudnn_convolution_backward                 399.322us       1947.360us                1        399.322us       1947.360us
_th_get_device                               5.606us          1.600us                1          5.606us          1.600us
_th_get_device                               5.218us          1.568us                1          5.218us          1.568us
torch::autograd::AccumulateGrad             49.859us          4.800us                1         49.859us          4.800us
torch::autograd::AccumulateGrad             22.307us          3.872us                1         22.307us          3.872us
