('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       597.747us       4615.040us                1        597.747us       4615.040us
_th_get_device                11.004us         10.912us                1         11.004us         10.912us
convolution                  551.666us       4572.960us                1        551.666us       4572.960us
_th_get_device                 5.772us          5.248us                1          5.772us          5.248us
_convolution                 522.109us       4547.232us                1        522.109us       4547.232us
_th_get_device                 5.323us          5.120us                1          5.323us          5.120us
tensor                        33.662us         31.872us                1         33.662us         31.872us
cudnn_convolution            418.535us       4452.288us                1        418.535us       4452.288us
sum                         4257.635us        274.912us                1       4257.635us        274.912us
_th_get_device                 9.512us          1.568us                1          9.512us          1.568us
_sum                        4220.218us        264.064us                1       4220.218us        264.064us
