('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       458.642us       2863.264us                1        458.642us       2863.264us
_th_get_device                10.489us         10.048us                1         10.489us         10.048us
convolution                  421.157us       2829.728us                1        421.157us       2829.728us
_th_get_device                 5.152us          4.576us                1          5.152us          4.576us
_convolution                 391.973us       2804.608us                1        391.973us       2804.608us
_th_get_device                 5.037us          4.544us                1          5.037us          4.544us
tensor                        23.057us         21.536us                1         23.057us         21.536us
cudnn_convolution            307.750us       2727.872us                1        307.750us       2727.872us
sum                         3131.132us        752.928us                1       3131.132us        752.928us
_th_get_device                 5.190us          1.568us                1          5.190us          1.568us
_sum                        3099.583us        742.592us                1       3099.583us        742.592us
