('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       595.619us       1911.744us                1        595.619us       1911.744us
_th_get_device                13.624us         13.216us                1         13.624us         13.216us
convolution                  544.854us       1866.496us                1        544.854us       1866.496us
_th_get_device                 6.920us          6.720us                1          6.920us          6.720us
_convolution                 505.973us       1833.216us                1        505.973us       1833.216us
_th_get_device                 7.282us          7.008us                1          7.282us          7.008us
tensor                        30.417us         28.512us                1         30.417us         28.512us
cudnn_convolution            401.144us       1739.552us                1        401.144us       1739.552us
sum                         1456.007us        174.656us                1       1456.007us        174.656us
_th_get_device                 7.950us          1.568us                1          7.950us          1.568us
_sum                        1410.636us        162.848us                1       1410.636us        162.848us
