('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       606.345us        945.952us                1        606.345us        945.952us
_th_get_device                16.351us         15.936us                1         16.351us         15.936us
convolution                  560.506us        905.152us                1        560.506us        905.152us
_th_get_device                 5.991us          5.792us                1          5.991us          5.792us
_convolution                 528.998us        878.176us                1        528.998us        878.176us
_th_get_device                 6.002us          5.920us                1          6.002us          5.920us
tensor                        40.631us         42.912us                1         40.631us         42.912us
cudnn_convolution            408.735us        759.840us                1        408.735us        759.840us
sum                          471.072us        188.704us                1        471.072us        188.704us
_th_get_device                10.412us          1.568us                1         10.412us          1.568us
_sum                         430.485us        174.592us                1        430.485us        174.592us
