('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.794us          8.192us                1          8.794us          8.192us
torch::autograd::GraphRoot                  12.819us          4.992us                1         12.819us          4.992us
_th_get_device                               6.501us          4.000us                1          6.501us          4.000us
SumBackward0                                58.738us         55.552us                1         58.738us         55.552us
expand                                      38.459us         36.032us                1         38.459us         36.032us
_th_get_device                               3.745us          3.808us                1          3.745us          3.808us
CudnnConvolutionBackward                   315.861us      76401.533us                1        315.861us      76401.533us
cudnn_convolution_backward                 297.986us      76388.258us                1        297.986us      76388.258us
_th_get_device                               3.623us          1.534us                1          3.623us          1.534us
_th_get_device                               3.377us          1.503us                1          3.377us          1.503us
torch::autograd::AccumulateGrad             53.922us          4.608us                1         53.922us          4.608us
torch::autograd::AccumulateGrad             15.918us          3.586us                1         15.918us          3.586us
