('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.583us          1.536us                1         17.583us          1.536us
torch::autograd::GraphRoot                  33.461us          1.696us                1         33.461us          1.696us
_th_get_device                              14.357us          1.504us                1         14.357us          1.504us
SumBackward0                               125.482us          4.800us                1        125.482us          4.800us
expand                                      80.524us          1.728us                1         80.524us          1.728us
_th_get_device                              17.600us          1.536us                1         17.600us          1.536us
CudnnConvolutionBackward                   484.432us       5276.960us                1        484.432us       5276.960us
cudnn_convolution_backward                 450.359us       5273.792us                1        450.359us       5273.792us
_th_get_device                               5.531us          1.536us                1          5.531us          1.536us
_th_get_device                               5.186us          1.536us                1          5.186us          1.536us
torch::autograd::AccumulateGrad             51.069us          4.192us                1         51.069us          4.192us
torch::autograd::AccumulateGrad             23.743us          3.776us                1         23.743us          3.776us
