('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.335us         12.480us                1         13.335us         12.480us
torch::autograd::GraphRoot                  17.539us          6.976us                1         17.539us          6.976us
_th_get_device                              10.069us          6.976us                1         10.069us          6.976us
SumBackward0                                83.653us         79.712us                1         83.653us         79.712us
expand                                      51.359us         50.112us                1         51.359us         50.112us
_th_get_device                               7.206us          6.752us                1          7.206us          6.752us
CudnnConvolutionBackward                   403.317us      15585.249us                1        403.317us      15585.249us
cudnn_convolution_backward                 371.958us      15562.144us                1        371.958us      15562.144us
_th_get_device                               6.595us          1.598us                1          6.595us          1.598us
_th_get_device                               6.442us          1.600us                1          6.442us          1.600us
torch::autograd::AccumulateGrad             45.047us          4.543us                1         45.047us          4.543us
torch::autograd::AccumulateGrad             24.097us          3.904us                1         24.097us          3.904us
