('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.171us         10.752us                1         11.171us         10.752us
torch::autograd::GraphRoot                  20.440us          7.488us                1         20.440us          7.488us
_th_get_device                              16.032us         13.600us                1         16.032us         13.600us
SumBackward0                                67.691us         64.768us                1         67.691us         64.768us
expand                                      44.516us         41.888us                1         44.516us         41.888us
_th_get_device                               9.020us          9.024us                1          9.020us          9.024us
CudnnConvolutionBackward                   347.783us      13475.552us                1        347.783us      13475.552us
cudnn_convolution_backward                 321.479us      13454.720us                1        321.479us      13454.720us
_th_get_device                               5.009us          1.632us                1          5.009us          1.632us
_th_get_device                               4.789us          1.600us                1          4.789us          1.600us
torch::autograd::AccumulateGrad             37.334us          5.217us                1         37.334us          5.217us
torch::autograd::AccumulateGrad             19.900us          3.872us                1         19.900us          3.872us
