('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       353.228us       2004.480us                1        353.228us       2004.480us
_th_get_device                 7.391us          7.392us                1          7.391us          7.392us
convolution                  325.032us       1979.040us                1        325.032us       1979.040us
_th_get_device                 3.786us          3.712us                1          3.786us          3.712us
_convolution                 301.989us       1958.624us                1        301.989us       1958.624us
_th_get_device                 4.094us          3.776us                1          4.094us          3.776us
tensor                        14.697us         12.960us                1         14.697us         12.960us
cudnn_convolution            243.036us       1904.160us                1        243.036us       1904.160us
sum                         1758.995us        126.464us                1       1758.995us        126.464us
_th_get_device                 4.134us          1.600us                1          4.134us          1.600us
_sum                        1735.403us        117.728us                1       1735.403us        117.728us
