('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.302us         10.848us                1         11.302us         10.848us
torch::autograd::GraphRoot                  27.157us          8.896us                1         27.157us          8.896us
_th_get_device                              20.123us         17.696us                1         20.123us         17.696us
SumBackward0                                87.456us         82.592us                1         87.456us         82.592us
expand                                      54.339us         52.960us                1         54.339us         52.960us
_th_get_device                               3.721us          3.744us                1          3.721us          3.744us
CudnnConvolutionBackward                   276.713us      23539.039us                1        276.713us      23539.039us
cudnn_convolution_backward                 250.657us      23517.664us                1        250.657us      23517.664us
_th_get_device                               3.766us          1.600us                1          3.766us          1.600us
_th_get_device                               3.291us          1.633us                1          3.291us          1.633us
torch::autograd::AccumulateGrad             67.021us          7.776us                1         67.021us          7.776us
clone                                       57.204us          4.608us                1         57.204us          4.608us
torch::autograd::AccumulateGrad             26.823us          6.880us                1         26.823us          6.880us
clone                                       19.497us          3.679us                1         19.497us          3.679us
