('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       584.210us      16315.711us                1        584.210us      16315.711us
_th_get_device                11.446us         13.248us                1         11.446us         13.248us
convolution                  538.778us      16275.167us                1        538.778us      16275.167us
_th_get_device                 5.330us          5.248us                1          5.330us          5.248us
_convolution                 505.608us      16246.305us                1        505.608us      16246.305us
_th_get_device                 5.435us          5.248us                1          5.435us          5.248us
tensor                        31.102us         28.960us                1         31.102us         28.960us
cudnn_convolution            407.128us      16155.328us                1        407.128us      16155.328us
sum                        16102.385us        404.705us                1      16102.385us        404.705us
_th_get_device                 5.630us          1.823us                1          5.630us          1.823us
_sum                       16067.660us        395.008us                1      16067.660us        395.008us
