('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       704.400us       2826.592us                1        704.400us       2826.592us
_th_get_device                18.550us         18.400us                1         18.550us         18.400us
convolution                  647.956us       2774.816us                1        647.956us       2774.816us
_th_get_device                 5.734us          5.696us                1          5.734us          5.696us
_convolution                 611.238us       2742.272us                1        611.238us       2742.272us
_th_get_device                 5.948us          5.728us                1          5.948us          5.728us
tensor                        40.437us         36.032us                1         40.437us         36.032us
cudnn_convolution            481.301us       2621.600us                1        481.301us       2621.600us
sum                         2397.613us        317.632us                1       2397.613us        317.632us
_th_get_device                 6.612us          1.600us                1          6.612us          1.600us
_sum                        2355.171us        305.984us                1       2355.171us        305.984us
