('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.039us          8.640us                1          9.039us          8.640us
torch::autograd::GraphRoot                  11.703us          4.288us                1         11.703us          4.288us
_th_get_device                               5.617us          3.840us                1          5.617us          3.840us
SumBackward0                               147.196us        131.680us                1        147.196us        131.680us
expand                                      49.530us         45.920us                1         49.530us         45.920us
_th_get_device                               3.745us          3.328us                1          3.745us          3.328us
CudnnConvolutionBackward                   310.981us      47810.527us                1        310.981us      47810.527us
cudnn_convolution_backward                 295.093us      47798.594us                1        295.093us      47798.594us
_th_get_device                               3.417us          1.633us                1          3.417us          1.633us
_th_get_device                               2.934us          1.602us                1          2.934us          1.602us
torch::autograd::AccumulateGrad             34.631us          4.929us                1         34.631us          4.929us
torch::autograd::AccumulateGrad             13.599us          3.902us                1         13.599us          3.902us
