('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.611us         12.224us                1         12.611us         12.224us
torch::autograd::GraphRoot                  28.649us          9.728us                1         28.649us          9.728us
_th_get_device                              11.662us          9.344us                1         11.662us          9.344us
SumBackward0                                92.239us         83.776us                1         92.239us         83.776us
expand                                      54.839us         52.736us                1         54.839us         52.736us
_th_get_device                               6.121us          6.496us                1          6.121us          6.496us
CudnnConvolutionBackward                   468.389us      25928.289us                1        468.389us      25928.289us
cudnn_convolution_backward                 427.505us      25895.456us                1        427.505us      25895.456us
_th_get_device                               6.157us          1.600us                1          6.157us          1.600us
_th_get_device                               5.663us          1.600us                1          5.663us          1.600us
torch::autograd::AccumulateGrad             64.269us          4.513us                1         64.269us          4.513us
torch::autograd::AccumulateGrad             21.458us          3.872us                1         21.458us          3.872us
