('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.477us          9.184us                1          9.477us          9.184us
torch::autograd::GraphRoot                  34.837us         10.912us                1         34.837us         10.912us
_th_get_device                              14.820us         11.200us                1         14.820us         11.200us
SumBackward0                                79.562us         68.192us                1         79.562us         68.192us
expand                                      47.990us         46.240us                1         47.990us         46.240us
_th_get_device                               4.702us          4.256us                1          4.702us          4.256us
CudnnConvolutionBackward                   278.156us      20464.064us                1        278.156us      20464.064us
cudnn_convolution_backward                 252.436us      20443.072us                1        252.436us      20443.072us
_th_get_device                               4.244us          1.568us                1          4.244us          1.568us
_th_get_device                               3.857us          1.598us                1          3.857us          1.598us
torch::autograd::AccumulateGrad             41.727us          4.513us                1         41.727us          4.513us
torch::autograd::AccumulateGrad             18.525us          3.744us                1         18.525us          3.744us
