('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       632.828us      24557.343us                1        632.828us      24557.343us
_th_get_device                11.811us         11.808us                1         11.811us         11.808us
convolution                  588.228us      24517.120us                1        588.228us      24517.120us
_th_get_device                 5.195us          5.344us                1          5.195us          5.344us
_convolution                 555.331us      24488.384us                1        555.331us      24488.384us
_th_get_device                 5.829us          5.024us                1          5.829us          5.024us
tensor                        31.995us         29.536us                1         31.995us         29.536us
cudnn_convolution            452.262us      24374.367us                1        452.262us      24374.367us
sum                        24598.652us        704.927us                1      24598.652us        704.927us
_th_get_device                 5.912us          1.600us                1          5.912us          1.600us
_sum                       24565.422us        695.776us                1      24565.422us        695.776us
