('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       564.514us       3446.368us                1        564.514us       3446.368us
_th_get_device                11.980us         11.712us                1         11.980us         11.712us
convolution                  519.274us       3405.440us                1        519.274us       3405.440us
_th_get_device                 5.764us          6.016us                1          5.764us          6.016us
_convolution                 484.113us       3375.040us                1        484.113us       3375.040us
_th_get_device                10.032us          5.536us                1         10.032us          5.536us
tensor                        30.326us         27.904us                1         30.326us         27.904us
cudnn_convolution            377.390us       3277.024us                1        377.390us       3277.024us
sum                         3231.407us        381.408us                1       3231.407us        381.408us
_th_get_device                 6.411us          1.760us                1          6.411us          1.760us
_sum                        3194.935us        369.632us                1       3194.935us        369.632us
