('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2980.406us      26303.744us                1       2980.406us      26303.744us
_th_get_device                10.786us         10.656us                1         10.786us         10.656us
convolution                 2931.732us      26264.289us                1       2931.732us      26264.289us
_th_get_device                 4.983us          5.152us                1          4.983us          5.152us
_convolution                2886.650us      26224.447us                1       2886.650us      26224.447us
_th_get_device                 5.630us          5.536us                1          5.630us          5.536us
tensor                        28.834us         26.752us                1         28.834us         26.752us
cudnn_convolution           2772.162us      26118.657us                1       2772.162us      26118.657us
sum                        24303.694us       1014.145us                1      24303.694us       1014.145us
_th_get_device                 5.728us          1.503us                1          5.728us          1.503us
_sum                       24259.068us       1005.951us                1      24259.068us       1005.951us
