('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       434.033us      15384.096us                1        434.033us      15384.096us
_th_get_device                 9.013us          8.704us                1          9.013us          8.704us
convolution                  402.752us      15355.200us                1        402.752us      15355.200us
_th_get_device                 4.041us          3.424us                1          4.041us          3.424us
_convolution                 379.763us      15334.592us                1        379.763us      15334.592us
_th_get_device                 3.919us          3.360us                1          3.919us          3.360us
tensor                        22.112us         19.680us                1         22.112us         19.680us
cudnn_convolution            302.113us      15262.016us                1        302.113us      15262.016us
sum                        15134.081us        211.296us                1      15134.081us        211.296us
_th_get_device                 4.556us          1.633us                1          4.556us          1.633us
_sum                       15107.624us        202.304us                1      15107.624us        202.304us
