('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.552us         10.976us                1         11.552us         10.976us
torch::autograd::GraphRoot                  27.663us          8.992us                1         27.663us          8.992us
_th_get_device                              11.026us          8.448us                1         11.026us          8.448us
SumBackward0                                80.042us         74.560us                1         80.042us         74.560us
expand                                      50.184us         48.064us                1         50.184us         48.064us
_th_get_device                               5.029us          4.896us                1          5.029us          4.896us
CudnnConvolutionBackward                   408.683us      35837.665us                1        408.683us      35837.665us
cudnn_convolution_backward                 377.950us      35813.247us                1        377.950us      35813.247us
_th_get_device                               5.147us          1.602us                1          5.147us          1.602us
_th_get_device                               4.556us          1.568us                1          4.556us          1.568us
torch::autograd::AccumulateGrad             49.418us          4.608us                1         49.418us          4.608us
torch::autograd::AccumulateGrad             15.841us          3.872us                1         15.841us          3.872us
