('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       469.902us       4834.976us                1        469.902us       4834.976us
_th_get_device                10.828us         10.848us                1         10.828us         10.848us
convolution                  433.234us       4801.728us                1        433.234us       4801.728us
_th_get_device                 4.609us          4.576us                1          4.609us          4.576us
_convolution                 406.081us       4777.760us                1        406.081us       4777.760us
_th_get_device                 4.702us          4.448us                1          4.702us          4.448us
tensor                        23.358us         20.896us                1         23.358us         20.896us
cudnn_convolution            324.408us       4702.464us                1        324.408us       4702.464us
sum                         5168.861us        829.472us                1       5168.861us        829.472us
_th_get_device                 4.910us          1.536us                1          4.910us          1.536us
_sum                        5139.758us        819.616us                1       5139.758us        819.616us
