('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       497.096us       6608.352us                1        497.096us       6608.352us
_th_get_device                11.716us         11.168us                1         11.716us         11.168us
convolution                  453.597us       6571.296us                1        453.597us       6571.296us
_th_get_device                 6.488us          5.824us                1          6.488us          5.824us
_convolution                 423.307us       6545.888us                1        423.307us       6545.888us
_th_get_device                 6.079us          5.824us                1          6.079us          5.824us
tensor                        23.258us         21.280us                1         23.258us         21.280us
cudnn_convolution            335.310us       6467.456us                1        335.310us       6467.456us
sum                         6319.635us        239.744us                1       6319.635us        239.744us
_th_get_device                 6.786us          1.568us                1          6.786us          1.568us
_sum                        6278.581us        226.336us                1       6278.581us        226.336us
