('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       566.390us       2294.208us                1        566.390us       2294.208us
_th_get_device                11.666us         10.816us                1         11.666us         10.816us
convolution                  521.685us       2253.440us                1        521.685us       2253.440us
_th_get_device                 5.122us          5.056us                1          5.122us          5.056us
_convolution                 489.545us       2225.440us                1        489.545us       2225.440us
_th_get_device                 5.272us          5.152us                1          5.272us          5.152us
tensor                        29.000us         26.656us                1         29.000us         26.656us
cudnn_convolution            391.797us       2136.000us                1        391.797us       2136.000us
sum                         1952.363us        257.856us                1       1952.363us        257.856us
_th_get_device                 6.009us          1.600us                1          6.009us          1.600us
_sum                        1916.565us        246.912us                1       1916.565us        246.912us
