('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       425.374us        954.464us                1        425.374us        954.464us
_th_get_device                 8.424us          1.536us                1          8.424us          1.536us
convolution                  395.322us        948.320us                1        395.322us        948.320us
_th_get_device                 3.593us          1.536us                1          3.593us          1.536us
_convolution                 372.894us        942.208us                1        372.894us        942.208us
_th_get_device                 4.099us          1.728us                1          4.099us          1.728us
tensor                        24.075us          1.536us                1         24.075us          1.536us
cudnn_convolution            283.778us        932.768us                1        283.778us        932.768us
sum                         2782.241us       2419.936us                1       2782.241us       2419.936us
_th_get_device                 4.007us          1.696us                1          4.007us          1.696us
_sum                        2760.043us       2413.696us                1       2760.043us       2413.696us
