('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.199us         12.384us                1         13.199us         12.384us
torch::autograd::GraphRoot                  26.946us          9.408us                1         26.946us          9.408us
_th_get_device                              11.842us          9.824us                1         11.842us          9.824us
SumBackward0                               103.664us         94.784us                1        103.664us         94.784us
expand                                      64.067us         61.696us                1         64.067us         61.696us
_th_get_device                               6.023us          6.144us                1          6.023us          6.144us
CudnnConvolutionBackward                   464.810us       8302.816us                1        464.810us       8302.816us
cudnn_convolution_backward                 428.582us       8275.136us                1        428.582us       8275.136us
_th_get_device                               6.548us          1.632us                1          6.548us          1.632us
_th_get_device                               5.586us          1.600us                1          5.586us          1.600us
torch::autograd::AccumulateGrad             57.173us          4.960us                1         57.173us          4.960us
torch::autograd::AccumulateGrad             34.646us          3.777us                1         34.646us          3.777us
