('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2030.350us      18939.328us                1       2030.350us      18939.328us
_th_get_device                 7.653us          7.552us                1          7.653us          7.552us
convolution                 2001.242us      18912.736us                1       2001.242us      18912.736us
_th_get_device                 3.612us          3.968us                1          3.612us          3.968us
_convolution                1978.184us      18892.704us                1       1978.184us      18892.704us
_th_get_device                 4.279us          3.648us                1          4.279us          3.648us
tensor                        14.340us         12.896us                1         14.340us         12.896us
cudnn_convolution           1920.548us      18839.904us                1       1920.548us      18839.904us
sum                        17573.383us        685.057us                1      17573.383us        685.057us
_th_get_device                 4.218us          1.535us                1          4.218us          1.535us
_sum                       17550.069us        676.672us                1      17550.069us        676.672us
