('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.742us         12.352us                1         12.742us         12.352us
torch::autograd::GraphRoot                  19.685us          6.240us                1         19.685us          6.240us
_th_get_device                               7.791us          6.528us                1          7.791us          6.528us
SumBackward0                               109.125us        101.664us                1        109.125us        101.664us
expand                                      69.077us         66.912us                1         69.077us         66.912us
_th_get_device                               5.852us          5.696us                1          5.852us          5.696us
CudnnConvolutionBackward                   397.785us      30961.151us                1        397.785us      30961.151us
cudnn_convolution_backward                 367.199us      30937.919us                1        367.199us      30937.919us
_th_get_device                               5.967us          1.600us                1          5.967us          1.600us
_th_get_device                               5.683us          1.633us                1          5.683us          1.633us
torch::autograd::AccumulateGrad             42.801us          4.576us                1         42.801us          4.576us
torch::autograd::AccumulateGrad             20.274us          3.935us                1         20.274us          3.935us
