('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.643us         11.840us                1         12.643us         11.840us
torch::autograd::GraphRoot                  36.809us         10.112us                1         36.809us         10.112us
_th_get_device                              12.970us         10.720us                1         12.970us         10.720us
SumBackward0                               143.593us        131.456us                1        143.593us        131.456us
expand                                      69.512us         64.896us                1         69.512us         64.896us
_th_get_device                               6.789us          6.272us                1          6.789us          6.272us
CudnnConvolutionBackward                   456.939us      10299.968us                1        456.939us      10299.968us
cudnn_convolution_backward                 414.690us      10266.080us                1        414.690us      10266.080us
_th_get_device                               6.070us          1.599us                1          6.070us          1.599us
_th_get_device                               5.531us          1.600us                1          5.531us          1.600us
torch::autograd::AccumulateGrad             57.076us          4.512us                1         57.076us          4.512us
torch::autograd::AccumulateGrad             25.261us          3.744us                1         25.261us          3.744us
