('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       565.826us       1596.736us                1        565.826us       1596.736us
_th_get_device                12.133us         11.872us                1         12.133us         11.872us
convolution                  522.910us       1557.536us                1        522.910us       1557.536us
_th_get_device                 5.205us          5.280us                1          5.205us          5.280us
_convolution                 491.929us       1531.072us                1        491.929us       1531.072us
_th_get_device                 5.344us          5.088us                1          5.344us          5.088us
tensor                        29.842us         27.648us                1         29.842us         27.648us
cudnn_convolution            395.822us       1443.360us                1        395.822us       1443.360us
sum                         1151.618us        153.280us                1       1151.618us        153.280us
_th_get_device                 5.704us          1.600us                1          5.704us          1.600us
_sum                        1118.283us        142.400us                1       1118.283us        142.400us
