('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4200.226us      14975.488us                1       4200.226us      14975.488us
_th_get_device                14.239us         13.664us                1         14.239us         13.664us
convolution                 4141.471us      14923.296us                1       4141.471us      14923.296us
_th_get_device                 8.076us          8.096us                1          8.076us          8.096us
_convolution                4097.980us      14884.448us                1       4097.980us      14884.448us
_th_get_device                 8.083us          7.808us                1          8.083us          7.808us
tensor                        34.151us         31.008us                1         34.151us         31.008us
cudnn_convolution           3977.754us      14774.912us                1       3977.754us      14774.912us
sum                        11100.503us        356.607us                1      11100.503us        356.607us
_th_get_device                 6.205us          1.568us                1          6.205us          1.568us
_sum                       11065.107us        345.952us                1      11065.107us        345.952us
