('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.037us         11.648us                1         12.037us         11.648us
torch::autograd::GraphRoot                  21.627us          7.008us                1         21.627us          7.008us
_th_get_device                               9.026us          7.392us                1          9.026us          7.392us
SumBackward0                                62.902us         57.824us                1         62.902us         57.824us
expand                                      40.878us         39.200us                1         40.878us         39.200us
_th_get_device                               3.212us          3.904us                1          3.212us          3.904us
CudnnConvolutionBackward                   294.526us      19911.936us                1        294.526us      19911.936us
cudnn_convolution_backward                 256.286us      19877.952us                1        256.286us      19877.952us
_th_get_device                               3.585us          1.568us                1          3.585us          1.568us
_th_get_device                               3.336us          1.728us                1          3.336us          1.728us
torch::autograd::AccumulateGrad             28.816us          4.545us                1         28.816us          4.545us
torch::autograd::AccumulateGrad             12.890us          3.807us                1         12.890us          3.807us
