('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       791.527us       2967.104us                1        791.527us       2967.104us
_th_get_device                13.830us         13.344us                1         13.830us         13.344us
convolution                  736.376us       2916.480us                1        736.376us       2916.480us
_th_get_device                 5.835us          5.792us                1          5.835us          5.792us
_convolution                 700.504us       2886.368us                1        700.504us       2886.368us
_th_get_device                 5.915us          5.856us                1          5.915us          5.856us
tensor                        44.763us         36.352us                1         44.763us         36.352us
cudnn_convolution            531.402us       2726.432us                1        531.402us       2726.432us
sum                         2349.743us        224.992us                1       2349.743us        224.992us
_th_get_device                 6.193us          1.600us                1          6.193us          1.600us
_sum                        2303.560us        213.088us                1       2303.560us        213.088us
